,time,rate
2804,224.0297619047619,0.0
2805,1271.2250922509224,0.0
2806,226.16363636363636,0.0
2807,475.73333333333335,0.0
2808,104201.23188405797,0.0
2809,943.8984771573604,0.0
2810,206.02424242424243,0.0
2811,161.9591836734694,0.0
2812,16245.307407407407,0.0
2813,1150.8484848484848,0.0
2814,32797.3734939759,0.0
2815,941.608040201005,0.0
2816,1169.9107142857142,0.0
2817,506.04848484848486,0.0
2818,1159.3095238095239,0.0
2819,253.06470588235294,0.0
2820,408352.9554973822,0.0
2821,206.78571428571428,0.0
2822,344.8424242424242,0.0
2823,221.98823529411766,0.0
2824,903.219512195122,0.0
2825,186.40127388535032,0.0
2826,684.1636363636363,0.0
2827,307.07142857142856,0.0
2828,1220.4561403508771,0.0
2829,696.6764705882352,0.0
2830,118245.29836065574,0.0
2831,728.3333333333334,0.0
2832,503.8242424242424,0.0
2833,218.11176470588236,0.0
2834,490.8121212121212,0.0
2835,2138.1063829787236,0.0
2836,24077.859259259258,0.003703703703703704
2837,36326.12865497076,0.0
2838,532.4666666666667,0.0
2839,491.42424242424244,0.0
2840,594.3764705882353,0.0
2841,623.8614457831326,0.0
2842,1160.7981651376147,0.0
2843,485.6363636363636,0.0
2844,316.14074074074074,0.0
2845,479.4787878787879,0.0
2846,11080.246987951807,0.0
2847,505.8,0.0
2848,214.17283950617283,0.0
2849,3794.2168674698796,0.0
2850,89559.15409836065,0.0
2851,69341.1052631579,0.0
2852,960.3616236162362,0.0
2853,228.59259259259258,0.0
2854,427004.0553505535,0.0
2855,3196.65371024735,0.0035335689045936395
2856,1702.7168674698796,0.0
2857,181580.44918032788,0.0
2858,1589.1645161290323,0.0
2859,1133.1365313653137,0.0
2860,5168.58988764045,0.0
2861,104246.14790996784,0.0
2862,1661.0101351351352,0.0
2863,535102.1821561338,0.0
2864,235519.75274725276,0.0
2865,6658.175824175824,0.0
2866,46816.28021978022,0.0
2867,446.4642857142857,0.0
2868,3998.070588235294,0.0
2869,56223.831658291456,0.0
2870,994.6212121212121,0.0
2871,54353.12849162011,0.0
2872,14822.815642458101,0.0
2873,13882.91054313099,0.0
2874,1231.8729096989966,0.0
2875,21109.82287822878,0.0
2876,156010.5602094241,0.0
2877,10446.659217877095,0.0
2878,1038.2669039145908,0.0
2879,106672.89772727272,0.0
2880,26208.121546961327,0.0
2881,363.4864864864865,0.0
2882,372.9054054054054,0.0
2883,316.4109589041096,0.0
2884,355.7837837837838,0.0
2885,369.97297297297297,0.0
2886,323.22972972972974,0.0
2887,161.66887417218544,0.0
2888,346.7945205479452,0.0
2889,346.5810810810811,0.0
2890,387.5405405405405,0.0
2891,312.8918918918919,0.0
2892,5160.1912751677855,0.0
2893,315.27027027027026,0.0
2894,323.17808219178085,0.0
2895,522.1351351351351,0.0
2896,381.47297297297297,0.0
2897,277.5945945945946,0.0
2898,393.7241379310345,0.0
2899,326.0135135135135,0.0
2900,501.06756756756755,0.0
2901,327.6621621621622,0.0
2902,18695.139941690963,0.0
2903,364.47297297297297,0.0
2904,6885.169590643275,0.0
2905,370.4189189189189,0.0
2906,314.90410958904107,0.0
2907,355.0821917808219,0.0
2908,320.9054054054054,0.0
2909,303.6621621621622,0.0
2910,344.9864864864865,0.0
2911,392.0,0.0
2912,297.0810810810811,0.0
2913,365.36986301369865,0.0
2914,317.6756756756757,0.0
2915,343.16438356164383,0.0
2916,330.05479452054794,0.0
2917,384.9189189189189,0.0
2918,308.5135135135135,0.0
2919,359.5,0.06756756756756757
2920,330884.9310344828,0.0
2921,153.63513513513513,0.0
2922,507.43835616438355,0.0
2923,454.75342465753425,0.0
2924,381.27027027027026,0.0
2925,391.7837837837838,0.0
2926,514.8630136986301,0.0
2927,2215.226804123711,0.0
2928,524.9594594594595,0.0
2929,407.05405405405406,0.0
2930,385.013698630137,0.0
2931,1118.1818181818182,0.0
2932,207.01829268292684,0.0
2933,168181.36179775282,0.011235955056179775
2934,425.0810810810811,0.0
2935,35151.058219178085,0.0
2936,380.7260273972603,0.0
2937,210.23809523809524,0.0
2938,400.55405405405406,0.0
2939,428.6164383561644,0.0
2940,1874.1339869281046,0.0
2941,1093.7043189368771,0.0
2942,223.4404761904762,0.0
2943,1137.7019867549668,0.0
2944,866.2621951219512,0.0
2945,207.88690476190476,0.0
2946,500662.0538922156,0.0
2947,85241.30337078651,0.006741573033707865
2948,25730.539325842696,0.0599250936329588
2949,6606.180722891566,0.0
2950,23993.92722371968,0.0
2951,85432.40315315315,0.006756756756756757
2952,19364.36147757256,0.0
2953,3526.1101123595504,0.0
2954,957.9104477611941,0.0
2955,1183.6792452830189,0.0
2956,1057.2566037735849,0.0
2957,954.1207547169811,0.0
2958,2316.1556886227545,0.0
2959,2648.7559523809523,0.0
2960,835.6130952380952,0.0
2961,1273.8988095238096,0.0
2962,225.29761904761904,0.0
2963,34404.718918918916,0.0
2964,28423.494699646642,0.0
2965,21583.38823529412,0.0
2966,765.6309523809524,0.0
2967,285.4848484848485,0.0
2968,1635.3622641509435,0.0
2969,5967.8792452830185,0.0
2970,4712.678571428572,0.0
2971,217.16363636363636,0.0
2972,18811.375438596493,0.0
2973,4082.751851851852,0.003703703703703704
2974,82712.18148148149,0.0
2975,2075.4,0.0
2976,95615.0149812734,0.0
2977,10386.737201365188,0.0
2978,1363.6369047619048,0.0
2979,6029.090566037736,0.0
2980,1305.6588628762543,0.0
2981,1277.4147157190635,0.0
2982,315.2037037037037,0.0
2983,1452.7763157894738,0.003289473684210526
2984,14673.852242744064,0.002638522427440633
2985,105037.2853470437,0.0
2986,617.125,0.0
2987,107663.59523809524,0.0
2988,1871.3035714285713,0.0
2989,48821.339622641506,0.0
2990,479.07142857142856,0.0
2991,1316.6488095238096,0.0
2992,565.0714285714286,0.0
2993,281.0,0.0
2994,4644.535714285715,0.0
2995,45410.96428571428,0.0
2996,488.42857142857144,0.0
2997,458.8690476190476,0.0
2998,2336.095238095238,0.0
2999,1613.0111111111112,0.0
3000,77774.41666666667,0.0
3001,442.8154761904762,0.0
3002,458.26785714285717,0.0
3003,1208.3630952380952,0.0
3004,479.125,0.0
3005,5731.375,0.0
3006,220.06060606060606,0.0
3007,1422.6753731343283,0.0
3008,618.5333333333333,0.0
3009,1623.0416666666667,0.0
3010,558.8809523809524,0.0
3011,219.625,0.0
3012,2417.2559523809523,0.0
3013,774.4583333333334,0.0
3014,507.6666666666667,0.0
3015,213.07738095238096,0.0
3016,203.52380952380952,0.0
3017,6526.170028818444,0.0
3018,124259.17724867725,0.0
3019,15405.295180722891,0.0
3020,497.57738095238096,0.0
3021,128082.96226415095,0.0
3022,10361.67924528302,0.0
3023,462.2559523809524,0.0
3024,130.12121212121212,0.0
3025,2770.258865248227,0.0
3026,124770.6995515695,0.0
3027,547.202380952381,0.0
3028,314.86486486486484,0.0
3029,320.041095890411,0.0
3030,270.9054054054054,0.0
3031,334.3013698630137,0.0
3032,355.1506849315069,0.0
3033,328.4054054054054,0.0
3034,408.8767123287671,0.0
3035,312.4246575342466,0.0
3036,385.0821917808219,0.0
3037,5832.777528089888,0.0
3038,360.3243243243243,0.0
3039,281.86486486486484,0.0
3040,1827.3496932515338,0.0
3041,157107.95739910315,0.008968609865470852
3042,306.68918918918916,0.0
3043,369.3835616438356,0.0
3044,339.7972972972973,0.0
3045,316.3243243243243,0.0
3046,326.5810810810811,0.0
3047,213086.9320754717,0.0
3048,343.90410958904107,0.0
3049,333.64864864864865,0.0
3050,348.6027397260274,0.0
3051,336.3918918918919,0.0
3052,333.4189189189189,0.0
3053,358.2191780821918,0.0
3054,362.81081081081084,0.0
3055,510.6849315068493,0.0
3056,344.86486486486484,0.0
3057,350.85135135135135,0.0
3058,334.86486486486484,0.0
3059,435.6849315068493,0.0
3060,402.44594594594594,0.0
3061,311.63013698630135,0.0
3062,1201.2301886792452,0.0
3063,346.05405405405406,0.0
3064,89122.58389261745,0.0
3065,129299.12134831461,0.011235955056179775
3066,28331.25842696629,0.0
3067,111962.29147982063,0.008968609865470852
3068,262.972602739726,0.0
3069,321.5405405405405,0.0
3070,328.35135135135135,0.0
3071,333.986301369863,0.0
3072,10149.287096774193,0.0
3073,732.6280487804878,0.0
3074,493.4601226993865,0.0
3075,967.1341463414634,0.0
3076,392.1917808219178,0.0
3077,388.1226993865031,0.0
3078,518.1369863013699,0.0
3079,420.4723926380368,0.0
3080,436.2822085889571,0.0
3081,450.6216216216216,0.0
3082,272.6341463414634,0.0
3083,402.4233128834356,0.0
3084,554.7926829268292,0.0
3085,1189.8841463414635,0.0
3086,533.8271604938271,0.0
3087,379.8918918918919,0.0
3088,451.9451219512195,0.0
3089,400.1646341463415,0.0
3090,390.7317073170732,0.0
3091,430.0731707317073,0.0
3092,427.4024390243902,0.0
3093,423.0731707317073,0.0
3094,489.4756097560976,0.0
3095,424.0731707317073,0.0
3096,397.359756097561,0.0
3097,424.8783783783784,0.0
3098,439.00613496932516,0.0
3099,398.0365853658537,0.0
3100,421.62576687116564,0.0
3101,12643.79411764706,0.0
3102,425.60122699386505,0.0
3103,272467.7400530504,0.0
3104,5623.521052631579,0.0
3105,31692.596846846845,0.0
3106,386.17808219178085,0.0
3107,463.5153374233129,0.0
3108,423.8834355828221,0.0
3109,732.3841463414634,0.0
3110,445.2256097560976,0.0
3111,16537.27894736842,0.0
3112,449.3013698630137,0.0
3113,404.7439024390244,0.0
3114,482.5548780487805,0.0
3115,684.2784090909091,0.0
3116,94666.79325842697,0.008988764044943821
3117,80257.32631578947,0.0
3118,41328.9124668435,0.0
3119,406.8780487804878,0.0
3120,540.3918918918919,0.0
3121,440.890243902439,0.0
3122,6716.777777777777,0.0
3123,688.9693251533743,0.0
3124,439.8024691358025,0.0
3125,442.3048780487805,0.0
3126,352.6027397260274,0.0
3127,354.9189189189189,0.0
3128,323.44594594594594,0.0
3129,370.56756756756755,0.0
3130,19446.770786516852,0.0
3131,317.1095890410959,0.0
3132,325909.7698412698,0.0
3133,316.4109589041096,0.0
3134,349.3918918918919,0.0
3135,327.4864864864865,0.0
3136,338.0405405405405,0.0
3137,309.64383561643837,0.0
3138,386.77027027027026,0.0
3139,307.2054794520548,0.0
3140,359.71232876712327,0.0
3141,309.1081081081081,0.0
3142,303.3424657534247,0.0
3143,316.1095890410959,0.0
3144,280.0135135135135,0.0
3145,319.93150684931504,0.0
3146,351.71232876712327,0.0
3147,324.36486486486484,0.0
3148,302.6575342465753,0.0
3149,349.73972602739724,0.0
3150,830651.0909090909,0.0
3151,391.5342465753425,0.0
3152,207376.85257985257,0.0
3153,339.2972972972973,0.0
3154,323.47297297297297,0.0
3155,353.8243243243243,0.0
3156,382.73972602739724,0.0
3157,1904.9864864864865,0.0
3158,328.3835616438356,0.0
3159,111600.99735449735,0.0
3160,90801.90112359551,0.01348314606741573
3161,113026.56207674944,0.004514672686230248
3162,331.2837837837838,0.0
3163,364.5810810810811,0.0
3164,491.55405405405406,0.0
3165,458.5810810810811,0.0
3166,400.32876712328766,0.0
3167,5237.4058441558445,0.0
3168,16307.738764044943,0.0
3169,226665.04119850186,0.8426966292134831
3170,401.16438356164383,0.0
3171,343.45205479452056,0.0
3172,456.6575342465753,0.0
3173,386.36486486486484,0.0
3174,411.3835616438356,0.0
3175,375.06849315068496,0.0
3176,79142.89576547232,0.0
3177,393.3424657534247,0.0
3178,656.8220858895705,0.0
3179,781.2266666666667,0.0
3180,448.4512195121951,0.0
3181,431.3658536585366,0.0
3182,410.4573170731707,0.0
3183,1556.4,0.0
3184,447.1158536585366,0.0
3185,490.11042944785277,0.0
3186,434.9447852760736,0.0
3187,417.2822085889571,0.0
3188,386.65644171779144,0.0
3189,2127.6267605633802,0.0
3190,576.1533742331288,0.0
3191,14147.2,0.0
3192,330.35616438356163,0.0
3193,310.0,0.0
3194,412.00613496932516,0.0
3195,335.7972972972973,0.0
3196,339.3150684931507,0.0
3197,415.6036585365854,0.0
3198,392.69135802469134,0.0
3199,407.4024390243902,0.0
3200,382.4756097560976,0.0
3201,291.3378378378378,0.0
3202,419.57055214723925,0.0
3203,330.93150684931504,0.0
3204,384.4024390243902,0.0
3205,466.1226993865031,0.0
3206,443.8048780487805,0.0
3207,424.85135135135135,0.0
3208,490.2012195121951,0.0
3209,473.0121951219512,0.0
3210,2883.6006493506493,0.0
3211,422.1463414634146,0.0
3212,428.8024691358025,0.0
3213,414.7962962962963,0.0
3214,534.1280487804878,0.0
3215,539.4268292682926,0.0
3216,427.4171779141104,0.0
3217,8282.592592592593,0.0
3218,435.780487804878,0.0
3219,424.5460122699387,0.0
3220,428.0243902439024,0.0
3221,428.219512195122,0.0
3222,517.8231707317074,0.0
3223,534.9756097560976,0.0
3224,663.9756097560976,0.0
3225,761.3680981595093,0.0
3226,422.030487804878,0.0
3227,413.0920245398773,0.0
3228,408.9817073170732,0.0
3229,447.6829268292683,0.0
3230,559.1585365853658,0.0
3231,342.85135135135135,0.0
3232,537.8773006134969,0.0
3233,675.8650306748466,0.0
3234,408.8834355828221,0.0
3235,326.27027027027026,0.0
3236,415.1341463414634,0.0
3237,327.0,0.0
3238,310.18918918918916,0.0
3239,432.64814814814815,0.0
3240,347.77027027027026,0.0
3241,323.32876712328766,0.0
3242,340.7808219178082,0.0
3243,556.030487804878,0.0
3244,338.5068493150685,0.0
3245,400.1829268292683,0.0
3246,533.2012195121952,0.0
3247,527.081081081081,0.0
3248,434.6036585365854,0.0
3249,357.8493150684931,0.0
3250,460.14814814814815,0.0
3251,378.0365853658537,0.0
3252,342.2972972972973,0.0
3253,437.8719512195122,0.0
3254,299.3378378378378,0.0
3255,326.86486486486484,0.0
3256,451.4594594594595,0.0
3257,616.5914634146342,0.0
3258,700.2439024390244,0.0
3259,562.8048780487804,0.0
3260,425.5092024539877,0.0
3261,359.27027027027026,0.0
3262,502.1604938271605,0.0
3263,313.7432432432432,0.0
3264,346.67123287671234,0.0
3265,345.4054054054054,0.0
3266,348.56756756756755,0.0
3267,373.28767123287673,0.0
3268,379.4054054054054,0.0
3269,405.2515337423313,0.0
3270,446.75,0.0
3271,363.55405405405406,0.0
3272,399.5405405405405,0.0
3273,684.9754601226994,0.0
3274,415.93243243243245,0.0
3275,420.2865853658537,0.0
3276,433.04294478527606,0.0
3277,450.9817073170732,0.0
3278,392.02702702702703,0.0
3279,333.85135135135135,0.0
3280,400.17808219178085,0.0
3281,604.5153374233129,0.0
3282,612.3150684931506,0.0
3283,34328.05466237942,0.0
3284,434.05479452054794,0.0
3285,30424.219373219374,0.0
3286,422.06756756756755,0.0
3287,396.16438356164383,0.0
3288,421.5853658536585,0.0
3289,381.1707317073171,0.0
3290,20656.951612903227,0.0
3291,429.6646341463415,0.0
3292,437.71165644171776,0.0
3293,712.1226993865031,0.0
3294,503.6524390243902,0.0
3295,408.1829268292683,0.0
3296,393.1463414634146,0.0
3297,451.2865853658537,0.0
3298,643.0243902439024,0.0
3299,432.49693251533745,0.0
3300,810.560975609756,0.0
3301,260746.98823529412,0.0
3302,405.8658536585366,0.0
3303,398.39877300613495,0.0
3304,572.4512195121952,0.0
3305,432.0,0.0
3306,551.0306748466257,0.0
3307,416.8414634146341,0.0
3308,395.1158536585366,0.0
3309,40246.335504885996,0.0
3310,996.717791411043,0.0
3311,545.9877300613497,0.0
3312,416.8282208588957,0.0
3313,412.0365853658537,0.0
3314,428.7682926829268,0.0
3315,413.969512195122,0.0
3316,439.00613496932516,0.0
3317,408.6463414634146,0.0
3318,402.8292682926829,0.0
3319,398.0548780487805,0.0
3320,573.3658536585366,0.0
3321,463.7439024390244,0.0
3322,495.23312883435585,0.0
3323,450.2621951219512,0.0
3324,407.87116564417175,0.0
3325,1312.8413284132841,0.0
3326,335.52054794520546,0.0
3327,1145.169741697417,0.0
3328,1096.608856088561,0.0
3329,333.64864864864865,0.0
3330,302.7432432432432,0.0
3331,333.6081081081081,0.0
3332,303.6027397260274,0.0
3333,361.5342465753425,0.0
3334,313.86486486486484,0.0
3335,302.52702702702703,0.0
3336,288.8243243243243,0.0
3337,317.47297297297297,0.0
3338,400.6575342465753,0.0
3339,320.4657534246575,0.0
3340,15272.570621468927,0.0
3341,322.2972972972973,0.0
3342,324.7260273972603,0.0
3343,88469.91856677525,0.0
3344,303.17808219178085,0.0
3345,314.3378378378378,0.0
3346,311.5810810810811,0.0
3347,109972.00503778337,0.0
3348,319.71232876712327,0.0
3349,20271.612903225807,0.0
3350,338.75342465753425,0.0
3351,41231.5166163142,0.0
3352,26493.951768488747,0.0
3353,10818.529605263158,0.0
3354,322.1216216216216,0.0
3355,309.3378378378378,0.0
3356,322.9054054054054,0.0
3357,323.14864864864865,0.0
3358,29558.5552407932,0.0
3359,338.4931506849315,0.0
3360,356.1756756756757,0.0
3361,339.18918918918916,0.0
3362,5387.977491961415,0.0
3363,90507.66774193548,0.0
3364,362.7162162162162,0.0
3365,327.7972972972973,0.0
3366,325.72972972972974,0.0
3367,354.13513513513516,0.0
3368,392.6575342465753,0.0
3369,344.2054794520548,0.0
3370,403.75342465753425,0.0
3371,388.1232876712329,0.0
3372,483.47297297297297,0.0
3373,411.85135135135135,0.0
3374,414.24657534246575,0.0
3375,396.8904109589041,0.0
3376,395.0945945945946,0.0
3377,382.9594594594595,0.0
3378,391.52054794520546,0.0
3379,384.7837837837838,0.0
3380,12251.916398713827,0.0
3381,7645.244372990353,0.0
3382,475.0,0.0
3383,393.0821917808219,0.0
3384,418.02702702702703,0.0
3385,486.4189189189189,0.0
3386,351.6216216216216,0.0
3387,342.1081081081081,0.0
3388,393.5135135135135,0.0
3389,6544.287671232877,0.0
3390,430.3424657534247,0.0
3391,1538.9734219269103,0.0
3392,501.81111111111113,0.0
3393,319.6027397260274,0.0
3394,333.1095890410959,0.0
3395,416.9079754601227,0.0
3396,404.8719512195122,0.0
3397,381.2191780821918,0.0
3398,329.7972972972973,0.0
3399,313.7972972972973,0.0
3400,397.2256097560976,0.0
3401,320.64864864864865,0.0
3402,339.5342465753425,0.0
3403,377.6081081081081,0.0
3404,426.55555555555554,0.0
3405,4277.209003215434,0.0
3406,353.0,0.0
3407,391.6319018404908,0.0
3408,436.7682926829268,0.0
3409,605.0914634146342,0.0
3410,290.4189189189189,0.0
3411,109162.18079096045,0.0
3412,469.25766871165644,0.0
3413,321.4054054054054,0.0
3414,439.030487804878,0.0
3415,413.28834355828224,0.0
3416,486.5068493150685,0.0
3417,421.0426829268293,0.0
3418,412.0674846625767,0.0
3419,310.13513513513516,0.0
3420,363.9594594594595,0.0
3421,301.63513513513516,0.0
3422,271.972602739726,0.0
3423,4302.858064516129,0.0
3424,430.6219512195122,0.0
3425,5034.607142857143,0.0
3426,315.63513513513516,0.0
3427,350.7027027027027,0.0
3428,337.0135135135135,0.0
3429,293.52054794520546,0.0
3430,491.9594594594595,0.0
3431,424.3353658536585,0.0
3432,469.109756097561,0.0
3433,741.4268292682926,0.0
3434,454.7012195121951,0.0
3435,469.2073170731707,0.0
3436,381.0243902439024,0.0
3437,1450.8292682926829,0.0
3438,415.6219512195122,0.0
3439,481.65644171779144,0.0
3440,394.44785276073617,0.0
3441,528.8243243243244,0.0
3442,504.2515337423313,0.0
3443,589.9451219512196,0.0
3444,398.28834355828224,0.0
3445,419.8834355828221,0.0
3446,549.189024390244,0.0
3447,339.3243243243243,0.0
3448,402.62345679012344,0.0
3449,937.0613496932515,0.0
3450,5109.448387096774,0.0
3451,466.0060975609756,0.0
3452,448.6463414634146,0.0
3453,471.9634146341463,0.0
3454,521.0487804878048,0.0
3455,414.0609756097561,0.0
3456,475.1524390243902,0.0
3457,588.6351351351351,0.0
3458,342.3424657534247,0.0
3459,431.4756097560976,0.0
3460,372.7972972972973,0.0
3461,333.3378378378378,0.0
3462,422.32515337423314,0.0
3463,403.85135135135135,0.0
3464,469.469512195122,0.0
3465,413.719512195122,0.0
3466,356.041095890411,0.0
3467,1251.780487804878,0.0
3468,435.6890243902439,0.0
3469,500.6280487804878,0.0
3470,443.6503067484663,0.0
3471,415.9146341463415,0.0
3472,429.55214723926383,0.0
3473,340.27027027027026,0.0
3474,441.0609756097561,0.0
3475,439.62576687116564,0.0
3476,449.0,0.0
3477,419.2073170731707,0.0
3478,542.4756097560976,0.0
3479,473.5950920245399,0.0
3480,400.55405405405406,0.0
3481,412.93150684931504,0.0
3482,397.0810810810811,0.0
3483,539.4054054054054,0.0
3484,401.2567567567568,0.0
3485,397.2567567567568,0.0
3486,380.8918918918919,0.0
3487,390.3783783783784,0.0
3488,110423.52694610778,0.014970059880239521
3489,428.56756756756755,0.0
3490,397.24657534246575,0.0
3491,72398.20860927152,0.0
3492,394.2027027027027,0.0
3493,95675.42642642642,0.0
3494,475.56756756756755,0.0
3495,373.2432432432432,0.0
3496,389.81081081081084,0.0
3497,403.9189189189189,0.0
3498,283751.0589812332,0.10723860589812333
3499,1774.0929487179487,0.0
3500,133591.27733333333,0.0
3501,153972.81736526947,0.005988023952095809
3502,1896.1294498381876,0.0
3503,1737.429487179487,0.0
3504,3036.8383458646617,0.0
3505,25954.988700564973,0.0
3506,2945.7096774193546,0.0
3507,1741.9389067524116,0.0
3508,721.227027027027,0.0
3509,9382.941176470587,0.0
3510,5423.552870090634,0.0
3511,3929.7373737373737,0.0
3512,354.7945205479452,0.0
3513,439.2567567567568,0.0
3514,84333.8275862069,0.002652519893899204
3515,382.7260273972603,0.0
3516,1378.1894273127753,0.0
3517,322.8904109589041,0.0
3518,314.3243243243243,0.0
3519,323.13513513513516,0.0
3520,321.02702702702703,0.0
3521,333.9864864864865,0.0
3522,1490.372807017544,0.0
3523,761.1275510204082,0.0
3524,333.958904109589,0.0
3525,339.93150684931504,0.0
3526,323.86486486486484,0.0
3527,263984.4036939314,0.0158311345646438
3528,326.31081081081084,0.0
3529,318.18918918918916,0.0
3530,335.7567567567568,0.0
3531,1308.2475884244373,0.0
3532,328.3972602739726,0.0
3533,309.9189189189189,0.0
3534,1079.2146341463415,0.0
3535,280.6849315068493,0.0
3536,330.5135135135135,0.0
3537,344.55405405405406,0.0
3538,315.9054054054054,0.0
3539,383.4594594594595,0.0
3540,373.22972972972974,0.0
3541,442.6164383561644,0.0
3542,426.6575342465753,0.0
3543,389.0405405405405,0.0
3544,425.18918918918916,0.0
3545,406.24657534246575,0.0
3546,329.09589041095893,0.0
3547,352.54794520547944,0.0
3548,319.28767123287673,0.0
3549,325.97297297297297,0.0
3550,317.5068493150685,0.0
3551,325.22972972972974,0.0
3552,414.06756756756755,0.0
3553,403.77027027027026,0.0
3554,309.8378378378378,0.0
3555,463.0135135135135,0.0
3556,335.3783783783784,0.0
3557,413.32876712328766,0.0
3558,347.94520547945206,0.0
3559,446.97297297297297,0.0
3560,395.5,0.0
3561,310.2432432432432,0.0
3562,505.0903614457831,0.0
3563,333.2027027027027,0.0
3564,331.47297297297297,0.0
3565,46774.956790123455,0.0
3566,308.027397260274,0.0
3567,330.7567567567568,0.0
3568,329.013698630137,0.0
3569,564.082191780822,0.0
3570,403.69135802469134,0.0
3571,472.4848484848485,0.0
3572,419.4246575342466,0.0
3573,335.986301369863,0.0
3574,401.8475609756098,0.0
3575,328.05479452054794,0.0
3576,485.9146341463415,0.0
3577,469.6871165644172,0.0
3578,396.86301369863014,0.0
3579,396.4171779141104,0.0
3580,348.27027027027026,0.0
3581,400.7621951219512,0.0
3582,301.8783783783784,0.0
3583,321.8378378378378,0.0
3584,344.1216216216216,0.0
3585,428.7546012269939,0.0
3586,305.5945945945946,0.0
3587,318.35616438356163,0.0
3588,323.7162162162162,0.0
3589,334.68918918918916,0.0
3590,340.6621621621622,0.0
3591,653.9756097560976,0.0
3592,415.5,0.0
3593,332.1216216216216,0.0
3594,508.0135135135135,0.0
3595,455.4233128834356,0.0
3596,435.962962962963,0.0
3597,373.35135135135135,0.0
3598,409.5121951219512,0.0
3599,449.30864197530866,0.0
3600,114974.80579710145,0.0
3601,443.70552147239266,0.0
3602,741.939024390244,0.0
3603,2614.336231884058,0.0
3604,409.6219512195122,0.0
3605,341.05479452054794,0.0
3606,418.2098765432099,0.0
3607,357.8493150684931,0.0
3608,543.1158536585366,0.0
3609,416.5975609756098,0.0
3610,337.0,0.0
3611,425.7682926829268,0.0
3612,428.60122699386505,0.0
3613,416.8588957055215,0.0
3614,454.5670731707317,0.0
3615,411.5975609756098,0.0
3616,361.2739726027397,0.0
3617,404.9878048780488,0.0
3618,436.9024390243902,0.0
3619,394.1036585365854,0.0
3620,334.0945945945946,0.0
3621,443.52147239263803,0.0
3622,689.3680981595093,0.0
3623,568.3353658536586,0.0
3624,411.4846625766871,0.0
3625,419.8773006134969,0.0
3626,384.2621951219512,0.0
3627,506.6829268292683,0.0
3628,632.4478527607362,0.0
3629,419.6441717791411,0.0
3630,411.9146341463415,0.0
3631,4603.252906976744,0.0
3632,305.7027027027027,0.0
3633,9460.241279069767,0.0
3634,52244.99101796407,0.0
3635,382.6081081081081,0.0
3636,314.1756756756757,0.0
3637,1076.6932515337423,0.0
3638,316.2837837837838,0.0
3639,334.93243243243245,0.0
3640,323.3243243243243,0.0
3641,416.8353658536585,0.0
3642,354.4054054054054,0.0
3643,319.2739726027397,0.0
3644,617.4506172839506,0.0
3645,763.390243902439,0.0
3646,388.6986301369863,0.0
3647,404.47297297297297,0.0
3648,378.2027027027027,0.0
3649,369.5135135135135,0.0
3650,446.8353658536585,0.0
3651,497.1463414634146,0.0
3652,480.3963414634146,0.0
3653,541.7972972972973,0.0
3654,312.3150684931507,0.0
3655,423.3424657534247,0.0
3656,410.0308641975309,0.0
3657,329.63513513513516,0.0
3658,459.14723926380367,0.0
3659,352.2567567567568,0.0
3660,483.4634146341463,0.0
3661,404.3558282208589,0.0
3662,471.0670731707317,0.0
3663,593.319018404908,0.0
3664,525.1158536585366,0.0
3665,53530.62908011869,0.03857566765578635
3666,436.9451219512195,0.0
3667,419.80981595092027,0.0
3668,430.2012195121951,0.0
3669,456.34355828220856,0.0
3670,34386.05637982196,0.0
3671,3919.2967359050444,0.0
3672,380.5828220858896,0.0
3673,1740.3108108108108,0.0
3674,431.0243902439024,0.0
3675,323.86486486486484,0.0
3676,1871.6646341463415,0.0
3677,412.5810810810811,0.0
3678,417.958904109589,0.0
3679,396.77027027027026,0.0
3680,544.3719512195122,0.0
3681,328.7162162162162,0.0
3682,409.36486486486484,0.0
3683,772.8356164383562,0.0
3684,397.7027027027027,0.0
3685,341.2432432432432,0.0
3686,9396.210059171597,0.0
3687,2893.649275362319,0.0
3688,124892.67272727273,0.0
3689,88040.35174418605,0.0
3690,229418.34302325582,0.0
3691,334.90410958904107,0.0
3692,337.2328767123288,0.0
3693,360.0821917808219,0.0
3694,352.3918918918919,0.0
3695,384.972602739726,0.0
3696,360.26027397260276,0.0
3697,335.8767123287671,0.0
3698,338.72972972972974,0.0
3699,328.22972972972974,0.0
3700,343.44594594594594,0.0
3701,292.2432432432432,0.0
3702,321.05479452054794,0.0
3703,333.77027027027026,0.0
3704,380.3918918918919,0.0
3705,293.94594594594594,0.0
3706,348.2432432432432,0.0
3707,406.4246575342466,0.0
3708,297.6027397260274,0.0
3709,351.4054054054054,0.0
3710,356.09589041095893,0.0
3711,361.1621621621622,0.0
3712,376.1621621621622,0.0
3713,351.7837837837838,0.0
3714,690524.4478873239,0.0
3715,336.93243243243245,0.0
3716,356.68918918918916,0.0
3717,15824.456395348838,0.0
3718,401.5405405405405,0.0
3719,391.2567567567568,0.0
3720,390.7432432432432,0.0
3721,402.81081081081084,0.0
3722,6653.892441860465,0.0
3723,410.7808219178082,0.0
3724,3116.4244186046512,0.0
3725,11790.483582089551,0.0
3726,391.6164383561644,0.0
3727,300146.51958224544,0.0
3728,14994.873595505618,0.0
3729,10202.348314606741,0.0
3730,2048.942249240122,0.0
3731,15634.095774647887,0.0
